       56	2022-01-11 12:00:19	1	0	15	0
      133	2022-01-11 12:00:26	1	0	3	0
        1	2022-01-11 12:00:30	1	0	15	0
      137	2022-01-11 12:00:33	1	0	15	0
       37	2022-01-11 12:00:36	1	0	15	0
        8	2022-01-11 12:00:41	1	0	15	0
        6	2022-01-11 12:00:44	1	0	15	0
       50	2022-01-11 12:00:47	1	0	15	0
      142	2022-01-11 12:00:55	1	0	15	0
       30	2022-01-11 12:01:00	1	0	15	0
        9	2022-01-11 12:01:05	1	0	15	0
      141	2022-01-11 12:01:09	1	0	15	0
      173	2022-01-11 12:01:11	1	0	15	0
       42	2022-01-11 12:01:14	1	0	15	0
      170	2022-01-11 12:01:17	1	0	15	0
      145	2022-01-11 12:01:20	1	0	15	0
      171	2022-01-11 12:01:25	1	0	15	0
       38	2022-01-11 12:01:28	1	0	15	0
       23	2022-01-11 12:01:32	1	0	15	0
      131	2022-01-11 12:01:36	1	0	15	0
      110	2022-01-11 12:01:41	1	0	15	0
       68	2022-01-11 12:01:45	1	0	15	0
        2	2022-01-11 12:01:50	1	0	15	0
      149	2022-01-11 12:01:55	1	0	15	0
       40	2022-01-11 12:01:59	1	0	15	0
      167	2022-01-11 12:02:02	1	0	15	0
      139	2022-01-11 12:02:04	1	0	15	0
       74	2022-01-11 12:02:10	1	0	15	0
      134	2022-01-11 12:02:12	1	0	15	0
      147	2022-01-11 12:02:24	1	0	3	0
       63	2022-01-11 12:02:30	1	0	15	0
      174	2022-01-11 12:02:34	1	0	15	0
       73	2022-01-11 12:02:37	1	0	15	0
      105	2022-01-11 12:02:40	1	0	15	0
       60	2022-01-11 12:02:46	1	0	15	0
       29	2022-01-11 12:02:51	1	0	15	0
       10	2022-01-11 12:02:55	1	0	15	0
       54	2022-01-11 12:02:59	1	0	15	0
      113	2022-01-11 12:03:03	1	0	15	0
       39	2022-01-11 12:03:09	1	0	15	0
      109	2022-01-11 12:03:13	1	0	15	0
      136	2022-01-11 12:03:23	1	0	3	0
      129	2022-01-11 12:03:32	1	0	15	0
       14	2022-01-11 12:03:50	1	0	15	0
       64	2022-01-11 12:03:55	1	0	15	0
      128	2022-01-11 12:04:08	1	0	15	0
      166	2022-01-11 12:04:11	1	0	15	0
      146	2022-01-11 12:04:16	1	0	15	0
       24	2022-01-11 12:04:20	1	0	15	0
      127	2022-01-11 12:04:47	1	0	15	0
      172	2022-01-11 12:04:52	1	0	15	0
      104	2022-01-11 12:05:14	1	0	15	0
      143	2022-01-11 12:05:40	1	0	15	0
      103	2022-01-11 12:05:43	1	0	15	0
       27	2022-01-11 12:06:04	1	0	15	0
      159	2022-01-11 12:06:07	1	0	15	0
       32	2022-01-11 12:06:11	1	0	15	0
      117	2022-01-11 12:06:15	1	0	15	0
      119	2022-01-11 12:06:51	1	0	15	0
      150	2022-01-11 12:07:55	1	0	15	0
       61	2022-01-11 12:08:50	1	0	15	0
       16	2022-01-11 12:09:05	1	0	15	0
      161	2022-01-11 12:12:48	1	0	15	0
       25	2022-01-11 12:12:53	1	0	15	0
       37	2022-01-11 12:16:19	1	0	15	0
        1	2022-01-11 12:16:23	1	0	15	0
      173	2022-01-11 12:16:31	1	0	15	0
      145	2022-01-11 12:16:46	1	0	15	0
      137	2022-01-11 12:17:06	1	0	15	0
       30	2022-01-11 12:17:11	1	0	15	0
       74	2022-01-11 12:18:06	1	0	15	0
       68	2022-01-11 12:18:10	1	0	15	0
       56	2022-01-11 12:18:54	1	0	15	0
       57	2022-01-11 12:18:59	1	0	15	0
       50	2022-01-11 12:19:22	1	0	15	0
       60	2022-01-11 12:20:08	1	0	15	0
       38	2022-01-11 12:21:12	1	0	15	0
       27	2022-01-11 12:21:18	1	0	15	0
       59	2022-01-11 12:21:29	1	0	15	0
      131	2022-01-11 12:23:06	1	0	15	0
       54	2022-01-11 12:23:09	1	0	15	0
      109	2022-01-11 12:23:16	1	0	15	0
      101	2022-01-11 12:23:53	1	0	3	0
      170	2022-01-11 12:23:59	1	0	15	0
      174	2022-01-11 12:24:03	1	0	15	0
      113	2022-01-11 12:24:07	1	0	15	0
      142	2022-01-11 12:24:11	1	0	15	0
      141	2022-01-11 12:24:14	1	0	15	0
        5	2022-01-11 12:24:19	1	0	15	0
      127	2022-01-11 12:24:26	1	0	15	0
       29	2022-01-11 12:24:29	1	0	15	0
      149	2022-01-11 12:24:56	1	0	15	0
      147	2022-01-11 12:25:04	1	0	3	0
      136	2022-01-11 12:25:13	1	0	3	0
       39	2022-01-11 12:26:02	1	0	15	0
       40	2022-01-11 12:26:34	1	0	15	0
       32	2022-01-11 12:26:39	1	0	15	0
      119	2022-01-11 12:27:18	1	0	15	0
      159	2022-01-11 12:27:28	1	0	15	0
       16	2022-01-11 12:28:39	1	0	15	0
       55	2022-01-11 12:29:11	1	0	15	0
       64	2022-01-11 12:29:57	1	0	15	0
       25	2022-01-11 12:33:16	1	0	15	0
      116	2022-01-11 12:33:22	1	0	15	0
        2	2022-01-11 12:33:41	1	0	15	0
       61	2022-01-11 12:34:21	1	0	15	0
      161	2022-01-11 12:36:24	1	0	15	0
      128	2022-01-11 12:37:03	1	0	15	0
      172	2022-01-11 12:37:17	1	0	15	0
       57	2022-01-11 12:37:24	1	0	15	0
      104	2022-01-11 12:38:35	1	0	15	0
       23	2022-01-11 12:38:58	1	0	15	0
       24	2022-01-11 12:39:01	1	0	15	0
      160	2022-01-11 12:39:30	1	0	15	0
      103	2022-01-11 12:39:53	1	0	15	0
       14	2022-01-11 12:41:37	1	0	15	0
      117	2022-01-11 12:42:57	1	0	15	0
      116	2022-01-11 12:50:07	1	0	15	0
       63	2022-01-11 12:50:18	1	0	15	0
      171	2022-01-11 12:50:55	1	0	15	0
      134	2022-01-11 12:52:02	1	0	15	0
        5	2022-01-11 12:52:33	1	0	15	0
       55	2022-01-11 12:53:05	1	0	15	0
      143	2022-01-11 12:53:10	1	0	15	0
      110	2022-01-11 12:53:41	1	0	15	0
      101	2022-01-11 12:53:49	1	0	3	0
      100	2022-01-11 12:53:58	1	0	15	0
      167	2022-01-11 12:54:54	1	0	15	0
      139	2022-01-11 12:55:06	1	0	15	0
      129	2022-01-11 12:55:36	1	0	15	0
      166	2022-01-11 12:55:39	1	0	15	0
      146	2022-01-11 12:55:55	1	0	15	0
      160	2022-01-11 12:56:26	1	0	15	0
        9	2022-01-11 12:58:28	1	0	15	0
        6	2022-01-11 12:58:53	1	0	15	0
       42	2022-01-11 13:00:03	1	0	15	0
      133	2022-01-11 13:01:22	1	0	3	0
       73	2022-01-11 13:07:27	1	0	15	0
      150	2022-01-11 13:11:52	1	0	15	0
      105	2022-01-11 13:14:21	1	0	15	0
      152	2022-01-11 14:53:51	1	0	15	0
      153	2022-01-11 15:08:19	1	0	15	0
      142	2022-01-11 17:00:20	1	0	15	0
      173	2022-01-11 17:01:06	1	0	15	0
      133	2022-01-11 17:01:44	1	0	3	0
       57	2022-01-11 17:01:59	1	0	15	0
       67	2022-01-11 17:02:09	1	0	15	0
       68	2022-01-11 17:02:35	1	0	15	0
      146	2022-01-11 17:02:40	1	0	15	0
      139	2022-01-11 17:02:52	1	0	15	0
      163	2022-01-11 17:03:17	1	0	15	0
       59	2022-01-11 17:03:30	1	0	15	0
      175	2022-01-11 17:03:34	1	0	15	0
       83	2022-01-11 17:03:39	1	0	15	0
      156	2022-01-11 17:03:46	1	0	15	0
      131	2022-01-11 17:03:52	1	0	15	0
      170	2022-01-11 17:03:58	1	0	15	0
      141	2022-01-11 17:04:06	1	0	15	0
       73	2022-01-11 17:04:09	1	0	15	0
       40	2022-01-11 17:04:12	1	0	15	0
      110	2022-01-11 17:04:16	1	0	15	0
       33	2022-01-11 17:04:27	1	0	15	0
       23	2022-01-11 17:04:31	1	0	15	0
      134	2022-01-11 17:04:36	1	0	15	0
      147	2022-01-11 17:04:45	1	0	3	0
       38	2022-01-11 17:04:59	1	0	15	0
      136	2022-01-11 17:05:11	1	0	3	0
      149	2022-01-11 17:05:24	1	0	15	0
      150	2022-01-11 17:05:31	1	0	15	0
       84	2022-01-11 17:05:38	1	0	15	0
       29	2022-01-11 17:06:11	1	0	15	0
      159	2022-01-11 17:06:15	1	0	15	0
      174	2022-01-11 17:06:21	1	0	15	0
      100	2022-01-11 17:06:26	1	0	15	0
       64	2022-01-11 17:07:11	1	0	15	0
       55	2022-01-11 17:07:15	1	0	15	0
       54	2022-01-11 17:07:19	1	0	15	0
      113	2022-01-11 17:07:24	1	0	15	0
       25	2022-01-11 17:07:27	1	0	15	0
      168	2022-01-11 17:07:31	1	0	15	0
      119	2022-01-11 17:07:35	1	0	15	0
      137	2022-01-11 17:08:54	1	0	15	0
      117	2022-01-11 17:09:12	1	0	15	0
       37	2022-01-11 17:09:35	1	0	15	0
      171	2022-01-11 17:10:13	1	0	15	0
       32	2022-01-11 17:10:19	1	0	15	0
      143	2022-01-11 17:11:34	1	0	15	0
      103	2022-01-11 17:11:40	1	0	15	0
       56	2022-01-11 17:11:48	1	0	15	0
      172	2022-01-11 17:12:03	1	0	15	0
       14	2022-01-11 17:12:27	1	0	15	0
      129	2022-01-11 17:12:37	1	0	15	0
      127	2022-01-11 17:12:43	1	0	15	0
      104	2022-01-11 17:12:48	1	0	15	0
        1	2022-01-11 17:12:57	1	0	15	0
      167	2022-01-11 17:13:02	1	0	15	0
       63	2022-01-11 17:13:48	1	0	15	0
       39	2022-01-11 17:14:42	1	0	15	0
        5	2022-01-11 17:17:20	1	0	15	0
      128	2022-01-11 17:18:02	1	0	15	0
      166	2022-01-11 17:18:07	1	0	15	0
       42	2022-01-11 17:18:43	1	0	15	0
       30	2022-01-11 17:20:22	1	0	15	0
      101	2022-01-11 17:20:38	1	0	3	0
        2	2022-01-11 17:21:12	1	0	15	0
        6	2022-01-11 17:24:22	1	0	15	0
      120	2022-01-11 17:26:32	1	0	15	0
      123	2022-01-11 17:26:35	1	0	15	0
       24	2022-01-11 17:26:52	1	0	15	0
      116	2022-01-11 17:28:06	1	0	15	0
        9	2022-01-11 17:28:42	1	0	15	0
      161	2022-01-11 17:36:23	1	0	15	0
       87	2022-01-11 17:36:53	1	0	15	0
       61	2022-01-11 17:38:04	1	0	15	0
       76	2022-01-11 17:39:28	1	0	15	0
       72	2022-01-11 17:39:53	1	0	15	0
      108	2022-01-11 17:40:05	1	0	15	0
       77	2022-01-11 17:51:37	1	0	15	0
      121	2022-01-11 17:54:30	1	0	15	0
       79	2022-01-11 18:04:24	1	0	15	0
       50	2022-01-11 19:07:18	1	0	15	0
       85	2022-01-11 19:20:22	1	0	15	0
      164	2022-01-11 20:20:23	1	0	15	0
      109	2022-01-11 21:01:23	1	0	15	0
       60	2022-01-11 21:03:29	1	0	15	0
      145	2022-01-11 21:06:15	1	0	15	0
       16	2022-01-11 21:12:31	1	0	15	0
      105	2022-01-11 21:12:41	1	0	15	0
       74	2022-01-11 21:12:44	1	0	15	0
       10	2022-01-11 21:21:44	1	0	15	0
      157	2022-01-11 22:53:11	1	0	15	0
      152	2022-01-11 23:05:15	1	0	15	0
        6	2022-01-12 06:19:37	1	0	15	0
      131	2022-01-12 06:24:50	1	0	15	0
      134	2022-01-12 06:26:24	1	0	15	0
       51	2022-01-12 06:30:59	1	0	15	0
       64	2022-01-12 06:47:02	1	0	15	0
       77	2022-01-12 06:48:46	1	0	15	0
       85	2022-01-12 06:53:11	1	0	15	0
      153	2022-01-12 06:55:29	1	0	15	0
      157	2022-01-12 07:02:40	1	0	15	0
       83	2022-01-12 07:15:01	1	0	15	0
      141	2022-01-12 07:27:37	1	0	15	0
       40	2022-01-12 07:31:51	1	0	15	0
      167	2022-01-12 07:35:23	1	0	15	0
       39	2022-01-12 07:38:57	1	0	15	0
      150	2022-01-12 07:39:10	1	0	15	0
        5	2022-01-12 07:39:57	1	0	15	0
      166	2022-01-12 07:40:44	1	0	15	0
      162	2022-01-12 07:42:29	1	0	15	0
       65	2022-01-12 07:43:07	1	0	15	0
       76	2022-01-12 07:43:27	1	0	15	0
      173	2022-01-12 07:43:55	1	0	15	0
      127	2022-01-12 07:44:14	1	0	15	0
       57	2022-01-12 07:46:22	1	0	15	0
      114	2022-01-12 07:47:21	1	0	15	0
      165	2022-01-12 07:47:30	1	0	15	0
      161	2022-01-12 07:47:47	1	0	15	0
      172	2022-01-12 07:48:14	1	0	15	0
       49	2022-01-12 07:48:22	1	0	15	0
       47	2022-01-12 07:48:30	1	0	15	0
      148	2022-01-12 07:50:07	1	0	3	0
       14	2022-01-12 07:50:21	1	0	15	0
      117	2022-01-12 07:50:32	1	0	15	0
       32	2022-01-12 07:50:36	1	0	15	0
       24	2022-01-12 07:50:54	1	0	15	0
       60	2022-01-12 07:51:15	1	0	15	0
       29	2022-01-12 07:51:19	1	0	15	0
        2	2022-01-12 07:52:12	1	0	15	0
      116	2022-01-12 07:52:17	1	0	15	0
      124	2022-01-12 07:52:23	1	0	15	0
      170	2022-01-12 07:52:48	1	0	15	0
      163	2022-01-12 07:53:02	1	0	15	0
      133	2022-01-12 07:53:20	1	0	3	0
       59	2022-01-12 07:53:29	1	0	15	0
      171	2022-01-12 07:53:34	1	0	15	0
      168	2022-01-12 07:53:38	1	0	15	0
      142	2022-01-12 07:53:58	1	0	15	0
      174	2022-01-12 07:54:22	1	0	15	0
       72	2022-01-12 07:54:33	1	0	15	0
      139	2022-01-12 07:54:59	1	0	15	0
      132	2022-01-12 07:55:08	1	0	15	0
       45	2022-01-12 07:55:25	1	0	15	0
       61	2022-01-12 07:55:43	1	0	15	0
      101	2022-01-12 07:56:09	1	0	3	0
       88	2022-01-12 07:57:00	1	0	15	0
       30	2022-01-12 07:57:22	1	0	15	0
      137	2022-01-12 07:57:27	1	0	15	0
      123	2022-01-12 07:57:33	1	0	15	0
      156	2022-01-12 07:57:38	1	0	15	0
       35	2022-01-12 07:58:02	1	0	15	0
        7	2022-01-12 07:58:12	1	0	15	0
      175	2022-01-12 07:58:31	1	0	15	0
       16	2022-01-12 07:58:36	1	0	15	0
      109	2022-01-12 07:58:45	1	0	15	0
       94	2022-01-12 07:59:11	1	0	15	0
        3	2022-01-12 07:59:16	1	0	15	0
      136	2022-01-12 07:59:58	1	0	3	0
      146	2022-01-12 08:00:20	1	0	15	0
      129	2022-01-12 08:00:24	1	0	15	0
      110	2022-01-12 08:00:28	1	0	15	0
      160	2022-01-12 08:00:38	1	0	15	0
        9	2022-01-12 08:03:12	1	0	15	0
       23	2022-01-12 08:05:02	1	0	15	0
      104	2022-01-12 08:06:05	1	0	15	0
       63	2022-01-12 08:06:40	1	0	15	0
       41	2022-01-12 08:06:46	1	0	15	0
      164	2022-01-12 08:06:53	1	0	15	0
       37	2022-01-12 08:07:28	1	0	15	0
      145	2022-01-12 08:08:04	1	0	15	0
       10	2022-01-12 08:09:00	1	0	15	0
       73	2022-01-12 08:09:25	1	0	15	0
      126	2022-01-12 08:12:21	1	0	15	0
       26	2022-01-12 08:12:25	1	0	15	0
      154	2022-01-12 08:12:29	1	0	15	0
       74	2022-01-12 08:12:37	1	0	15	0
      100	2022-01-12 08:13:49	1	0	15	0
       33	2022-01-12 08:14:58	1	0	15	0
       27	2022-01-12 08:16:55	1	0	15	0
        1	2022-01-12 08:17:28	1	0	15	0
      105	2022-01-12 08:22:58	1	0	15	0
      129	2022-01-12 12:00:03	1	0	15	0
       59	2022-01-12 12:00:07	1	0	15	0
       47	2022-01-12 12:00:10	1	0	15	0
      139	2022-01-12 12:00:16	1	0	15	0
       45	2022-01-12 12:00:21	1	0	15	0
      136	2022-01-12 12:00:30	1	0	3	0
      148	2022-01-12 12:00:39	1	0	3	0
      134	2022-01-12 12:00:44	1	0	15	0
      133	2022-01-12 12:00:54	1	0	3	0
       60	2022-01-12 12:00:58	1	0	15	0
       37	2022-01-12 12:01:01	1	0	15	0
      109	2022-01-12 12:01:05	1	0	15	0
      137	2022-01-12 12:01:09	1	0	15	0
       10	2022-01-12 12:01:14	1	0	15	0
        3	2022-01-12 12:01:17	1	0	15	0
      145	2022-01-12 12:01:20	1	0	15	0
      105	2022-01-12 12:01:22	1	0	15	0
       14	2022-01-12 12:01:25	1	0	15	0
      171	2022-01-12 12:01:30	1	0	15	0
      174	2022-01-12 12:01:33	1	0	15	0
       35	2022-01-12 12:01:36	1	0	15	0
       29	2022-01-12 12:01:39	1	0	15	0
        6	2022-01-12 12:01:44	1	0	15	0
       94	2022-01-12 12:01:48	1	0	15	0
      167	2022-01-12 12:01:51	1	0	15	0
       33	2022-01-12 12:01:54	1	0	15	0
      132	2022-01-12 12:02:02	1	0	15	0
       30	2022-01-12 12:02:14	1	0	15	0
       74	2022-01-12 12:02:17	1	0	15	0
       73	2022-01-12 12:02:19	1	0	15	0
      131	2022-01-12 12:02:27	1	0	15	0
       40	2022-01-12 12:02:31	1	0	15	0
       32	2022-01-12 12:02:33	1	0	15	0
      110	2022-01-12 12:02:37	1	0	15	0
       72	2022-01-12 12:02:40	1	0	15	0
       23	2022-01-12 12:02:47	1	0	15	0
       39	2022-01-12 12:02:51	1	0	15	0
      100	2022-01-12 12:02:54	1	0	15	0
       88	2022-01-12 12:03:00	1	0	15	0
      160	2022-01-12 12:03:04	1	0	15	0
       41	2022-01-12 12:03:10	1	0	15	0
      127	2022-01-12 12:03:22	1	0	15	0
      104	2022-01-12 12:03:28	1	0	15	0
       26	2022-01-12 12:03:39	1	0	15	0
       50	2022-01-12 12:03:51	1	0	15	0
      114	2022-01-12 12:04:59	1	0	15	0
       61	2022-01-12 12:05:24	1	0	15	0
      154	2022-01-12 12:05:34	1	0	15	0
       24	2022-01-12 12:05:40	1	0	15	0
      166	2022-01-12 12:05:46	1	0	15	0
      142	2022-01-12 12:05:52	1	0	15	0
      141	2022-01-12 12:05:57	1	0	15	0
      170	2022-01-12 12:06:00	1	0	15	0
      101	2022-01-12 12:06:06	1	0	3	0
      173	2022-01-12 12:06:41	1	0	15	0
        9	2022-01-12 12:07:29	1	0	15	0
      126	2022-01-12 12:07:43	1	0	15	0
        7	2022-01-12 12:09:56	1	0	15	0
       16	2022-01-12 12:10:42	1	0	15	0
        5	2022-01-12 12:11:03	1	0	15	0
        2	2022-01-12 12:11:08	1	0	15	0
      161	2022-01-12 12:12:39	1	0	15	0
      146	2022-01-12 12:12:51	1	0	15	0
      117	2022-01-12 12:12:55	1	0	15	0
      124	2022-01-12 12:14:01	1	0	15	0
      172	2022-01-12 12:14:55	1	0	15	0
       47	2022-01-12 12:16:03	1	0	15	0
       37	2022-01-12 12:16:10	1	0	15	0
       59	2022-01-12 12:16:41	1	0	15	0
      145	2022-01-12 12:16:46	1	0	15	0
      109	2022-01-12 12:17:04	1	0	15	0
      150	2022-01-12 12:17:19	1	0	15	0
        6	2022-01-12 12:17:29	1	0	15	0
      131	2022-01-12 12:17:38	1	0	15	0
       60	2022-01-12 12:18:05	1	0	15	0
      134	2022-01-12 12:18:11	1	0	15	0
      148	2022-01-12 12:18:26	1	0	3	0
      133	2022-01-12 12:18:38	1	0	3	0
      136	2022-01-12 12:18:47	1	0	3	0
       40	2022-01-12 12:18:53	1	0	15	0
        3	2022-01-12 12:18:59	1	0	15	0
       74	2022-01-12 12:19:02	1	0	15	0
       94	2022-01-12 12:19:05	1	0	15	0
       29	2022-01-12 12:20:27	1	0	15	0
      173	2022-01-12 12:21:46	1	0	15	0
      142	2022-01-12 12:22:26	1	0	15	0
      141	2022-01-12 12:22:39	1	0	15	0
       57	2022-01-12 12:22:50	1	0	15	0
      170	2022-01-12 12:22:57	1	0	15	0
       72	2022-01-12 12:23:10	1	0	15	0
       88	2022-01-12 12:23:23	1	0	15	0
       23	2022-01-12 12:26:06	1	0	15	0
      114	2022-01-12 12:27:42	1	0	15	0
       16	2022-01-12 12:27:47	1	0	15	0
       61	2022-01-12 12:28:44	1	0	15	0
       50	2022-01-12 12:29:14	1	0	15	0
      116	2022-01-12 12:29:52	1	0	15	0
       49	2022-01-12 12:30:06	1	0	15	0
       32	2022-01-12 12:30:34	1	0	15	0
      124	2022-01-12 12:31:09	1	0	15	0
      101	2022-01-12 12:33:02	1	0	3	0
        2	2022-01-12 12:33:07	1	0	15	0
        5	2022-01-12 12:33:21	1	0	15	0
       39	2022-01-12 12:34:22	1	0	15	0
       41	2022-01-12 12:34:27	1	0	15	0
        7	2022-01-12 12:35:05	1	0	15	0
       24	2022-01-12 12:36:39	1	0	15	0
       35	2022-01-12 12:37:31	1	0	15	0
       57	2022-01-12 12:37:55	1	0	15	0
      174	2022-01-12 12:38:07	1	0	15	0
       10	2022-01-12 12:39:02	1	0	15	0
      172	2022-01-12 12:39:17	1	0	15	0
       33	2022-01-12 12:40:58	1	0	15	0
      117	2022-01-12 12:41:29	1	0	15	0
      126	2022-01-12 12:42:10	1	0	15	0
      110	2022-01-12 12:44:03	1	0	15	0
      116	2022-01-12 12:45:49	1	0	15	0
       49	2022-01-12 12:46:02	1	0	15	0
       45	2022-01-12 12:51:24	1	0	15	0
      167	2022-01-12 12:51:27	1	0	15	0
       26	2022-01-12 12:52:01	1	0	15	0
       14	2022-01-12 12:52:43	1	0	15	0
      166	2022-01-12 12:53:24	1	0	15	0
      100	2022-01-12 12:53:58	1	0	15	0
      146	2022-01-12 12:55:01	1	0	15	0
      171	2022-01-12 12:55:05	1	0	15	0
        9	2022-01-12 12:55:36	1	0	15	0
      139	2022-01-12 12:56:39	1	0	15	0
      104	2022-01-12 12:57:49	1	0	15	0
      127	2022-01-12 12:57:54	1	0	15	0
      129	2022-01-12 12:57:58	1	0	15	0
      132	2022-01-12 12:58:57	1	0	15	0
      154	2022-01-12 13:02:32	1	0	15	0
       73	2022-01-12 13:04:28	1	0	15	0
      105	2022-01-12 13:10:16	1	0	15	0
       30	2022-01-12 13:11:58	1	0	15	0
      137	2022-01-12 13:12:01	1	0	15	0
      150	2022-01-12 13:15:01	1	0	15	0
      152	2022-01-12 14:58:16	1	0	15	0
      153	2022-01-12 15:11:57	1	0	15	0
       63	2022-01-12 17:00:12	1	0	15	0
      156	2022-01-12 17:00:39	1	0	15	0
      139	2022-01-12 17:00:48	1	0	15	0
      133	2022-01-12 17:01:02	1	0	3	0
        9	2022-01-12 17:01:05	1	0	15	0
      165	2022-01-12 17:01:31	1	0	15	0
      148	2022-01-12 17:02:15	1	0	3	0
      136	2022-01-12 17:02:29	1	0	3	0
      134	2022-01-12 17:02:37	1	0	15	0
      110	2022-01-12 17:02:48	1	0	15	0
       40	2022-01-12 17:02:53	1	0	15	0
      172	2022-01-12 17:03:14	1	0	15	0
       50	2022-01-12 17:03:23	1	0	15	0
       14	2022-01-12 17:04:03	1	0	15	0
      171	2022-01-12 17:04:42	1	0	15	0
      131	2022-01-12 17:05:11	1	0	15	0
      126	2022-01-12 17:05:17	1	0	15	0
      142	2022-01-12 17:05:26	1	0	15	0
      170	2022-01-12 17:05:30	1	0	15	0
      141	2022-01-12 17:05:46	1	0	15	0
      173	2022-01-12 17:06:38	1	0	15	0
       37	2022-01-12 17:07:26	1	0	15	0
        2	2022-01-12 17:07:54	1	0	15	0
        6	2022-01-12 17:08:02	1	0	15	0
       73	2022-01-12 17:08:23	1	0	15	0
      117	2022-01-12 17:08:31	1	0	15	0
       94	2022-01-12 17:09:11	1	0	15	0
       26	2022-01-12 17:10:54	1	0	15	0
      104	2022-01-12 17:11:35	1	0	15	0
       47	2022-01-12 17:12:06	1	0	15	0
       29	2022-01-12 17:12:24	1	0	15	0
      167	2022-01-12 17:13:10	1	0	15	0
      175	2022-01-12 17:13:35	1	0	15	0
       57	2022-01-12 17:14:11	1	0	15	0
      124	2022-01-12 17:14:16	1	0	15	0
       49	2022-01-12 17:14:52	1	0	15	0
      116	2022-01-12 17:15:16	1	0	15	0
       39	2022-01-12 17:16:06	1	0	15	0
       41	2022-01-12 17:16:14	1	0	15	0
      174	2022-01-12 17:16:22	1	0	15	0
       30	2022-01-12 17:18:03	1	0	15	0
        1	2022-01-12 17:18:07	1	0	15	0
      137	2022-01-12 17:18:20	1	0	15	0
      154	2022-01-12 17:18:44	1	0	15	0
      127	2022-01-12 17:22:14	1	0	15	0
       72	2022-01-12 17:23:40	1	0	15	0
      132	2022-01-12 17:23:46	1	0	15	0
      123	2022-01-12 17:24:27	1	0	15	0
        5	2022-01-12 17:24:54	1	0	15	0
        3	2022-01-12 17:25:13	1	0	15	0
        7	2022-01-12 17:25:17	1	0	15	0
       83	2022-01-12 17:25:23	1	0	15	0
       61	2022-01-12 17:25:44	1	0	15	0
      114	2022-01-12 17:25:59	1	0	15	0
       59	2022-01-12 17:26:09	1	0	15	0
      160	2022-01-12 17:29:40	1	0	15	0
      166	2022-01-12 17:33:08	1	0	15	0
      162	2022-01-12 17:34:08	1	0	15	0
      163	2022-01-12 17:34:15	1	0	15	0
       35	2022-01-12 17:36:21	1	0	15	0
       32	2022-01-12 17:46:47	1	0	15	0
       24	2022-01-12 17:54:33	1	0	15	0
       23	2022-01-12 17:57:48	1	0	15	0
       76	2022-01-12 18:03:40	1	0	15	0
       51	2022-01-12 18:04:48	1	0	15	0
       88	2022-01-12 18:09:27	1	0	15	0
      129	2022-01-12 18:17:57	1	0	15	0
      168	2022-01-12 18:23:06	1	0	15	0
       77	2022-01-12 18:40:46	1	0	15	0
       85	2022-01-12 19:31:55	1	0	15	0
       45	2022-01-12 19:34:35	1	0	15	0
       60	2022-01-12 21:03:01	1	0	15	0
      109	2022-01-12 21:06:17	1	0	15	0
       10	2022-01-12 21:06:22	1	0	15	0
      145	2022-01-12 21:08:47	1	0	15	0
       16	2022-01-12 21:08:50	1	0	15	0
      105	2022-01-12 21:08:56	1	0	15	0
      164	2022-01-12 22:03:13	1	0	15	0
      157	2022-01-12 23:02:54	1	0	15	0
      152	2022-01-12 23:13:14	1	0	15	0
      156	2022-01-13 06:05:51	1	0	15	0
        6	2022-01-13 06:10:43	1	0	15	0
      131	2022-01-13 06:18:09	1	0	15	0
      153	2022-01-13 07:03:38	1	0	15	0
      157	2022-01-13 07:04:04	1	0	15	0
       79	2022-01-13 07:04:41	1	0	15	0
        2	2022-01-13 07:15:36	1	0	15	0
      148	2022-01-13 07:28:37	1	0	3	0
       85	2022-01-13 07:29:07	1	0	15	0
      113	2022-01-13 07:32:49	1	0	15	0
       50	2022-01-13 07:33:03	1	0	15	0
       55	2022-01-13 07:37:28	1	0	15	0
       74	2022-01-13 07:37:36	1	0	15	0
      159	2022-01-13 07:38:15	1	0	15	0
      110	2022-01-13 07:40:12	1	0	15	0
       63	2022-01-13 07:41:44	1	0	15	0
      167	2022-01-13 07:41:50	1	0	15	0
      101	2022-01-13 07:42:58	1	0	3	0
      124	2022-01-13 07:43:03	1	0	15	0
      147	2022-01-13 07:45:02	1	0	3	0
      173	2022-01-13 07:46:19	1	0	15	0
        5	2022-01-13 07:46:23	1	0	15	0
       39	2022-01-13 07:48:15	1	0	15	0
       24	2022-01-13 07:48:22	1	0	15	0
       60	2022-01-13 07:48:47	1	0	15	0
        7	2022-01-13 07:49:25	1	0	15	0
      174	2022-01-13 07:49:56	1	0	15	0
      127	2022-01-13 07:50:17	1	0	15	0
      128	2022-01-13 07:50:26	1	0	15	0
      115	2022-01-13 07:51:03	1	0	15	0
      118	2022-01-13 07:51:05	1	0	15	0
      165	2022-01-13 07:51:30	1	0	15	0
       43	2022-01-13 07:51:51	1	0	15	0
      116	2022-01-13 07:52:04	1	0	15	0
       76	2022-01-13 07:52:42	1	0	15	0
       57	2022-01-13 07:53:05	1	0	15	0
       35	2022-01-13 07:53:19	1	0	15	0
       84	2022-01-13 07:53:41	1	0	15	0
       33	2022-01-13 07:53:48	1	0	15	0
       94	2022-01-13 07:53:59	1	0	15	0
      108	2022-01-13 07:54:13	1	0	15	0
       47	2022-01-13 07:54:28	1	0	15	0
